Subject,System,Stimuli,Parcel,Average_  1,Average_  2,Average_  3,Average_  4,Average_  5,Average_  6,Average_  7,Average_  8,Average_  9,Average_ 10,Average_ 11,Average_ 12,Average_ 13,Average_ 14,Average_ 15,Average_ 16,Average_ 17,Average_ 18,Average_ 19,Average_ 20,Average_ 21,Average_ 22,Average_ 23,Average_ 24,Average_ 25,Average_ 26,Average_ 27,Average_ 28,Average_ 29,Average_ 30,Average_ 31,Average_ 32,Average_ 33,Average_ 34,Average_ 35,Average_ 36,Average_ 37,Average_ 38,Average_ 39,Average_ 40,Average_ 41,Average_ 42,Average_ 43,Average_ 44,Average_ 45,Average_ 46,Average_ 47,Average_ 48,Average_ 49,Average_ 50,Average_ 51,Average_ 52,Average_ 53,Average_ 54,Average_ 55,Average_ 56,Average_ 57,Average_ 58,Average_ 59,Average_ 60,Average_ 61,Average_ 62,Average_ 63,Average_ 64,Average_ 65,Average_ 66,Average_ 67,Average_ 68,Average_ 69,Average_ 70,Average_ 71,Average_ 72,Average_ 73,Average_ 74,Average_ 75,Average_ 76,Average_ 77,Average_ 78,Average_ 79,Average_ 80,Average_ 81,Average_ 82,Average_ 83,Average_ 84,Average_ 85,Average_ 86,Average_ 87,Average_ 88,Average_ 89,Average_ 90,Average_ 91,Average_ 92,Average_ 93,Average_ 94,Average_ 95,Average_ 96,Average_ 97,Average_ 98,Average_ 99,Average_100,Average_101,Average_102,Average_103,Average_104,Average_105,Average_106,Average_107,Average_108,Average_109,Average_110,Average_111,Average_112,Average_113,Average_114,Average_115,Average_116,Average_117,Average_118,Average_119,Average_120,Average_121,Average_122,Average_123,Average_124,Average_125,Average_126,Average_127,Average_128,Average_129,Average_130,Average_131,Average_132,Average_133,Average_134,Average_135,Average_136,Average_137,Average_138,Average_139,Average_140,Average_141,Average_142,Average_143,Average_144,Average_145,Average_146,Average_147,Average_148,Average_149,Average_150
466_FED_20161027_3T1_PL2017,MD_funct,Rest.,1,0.7717973023265471,0.522949648453689,-0.18211174716795736,-0.995710727680899,-1.3180310762947118,-0.7447639403581808,0.5514821691541708,1.8368929254999267,2.2710034478314314,1.4923519817392763,-0.10112158409854002,-1.6044606588161963,-2.221837372903394,-1.7981241451128374,-0.8764661534424116,-0.24923588594899196,-0.3508222549926796,-0.9524125989526511,-1.377765023797939,-1.0559286120464093,0.024394520930945872,1.3037900682892414,2.076904245320401,2.011740608057125,1.3642954047380274,0.7414645845488987,0.6189453241049866,0.9973376463403516,1.4502422748192485,1.4990786172284545,0.9996491066312795,0.236817905915123,-0.3273777057546415,-0.42977704240268544,-0.19921953723164676,-0.02365286287061776,-0.21658077936242276,-0.7614969273675469,-1.33508578859081,-1.5757646840476855,-1.3694607968949064,-0.9231806697223712,-0.5796305674446535,-0.5364487754298917,-0.7012124456323777,-0.7916032007836465,-0.5868758698371298,-0.11966040273833596,0.3444758085755018,0.5147695025381974,0.2975881964274788,-0.1409433314246656,-0.5093012002114018,-0.6020452643497081,-0.41857104974819487,-0.10931780164990622,0.18291657812940545,0.43849325185240823,0.7344827422329897,1.1089565418519174,1.4487007602577722,1.5171751958117643,1.1212731684631037,0.29261975725287503,-0.6668058196059133,-1.3304760241008635,-1.3972544364124253,-0.8761198579650181,-0.07759333462148604,0.582518402011284,0.8334737356199645,0.6889702447159569,0.39359345587480316,0.2285773024708622,0.3189550098367743,0.5710899697993941,0.7697008774627613,0.751215111669094,0.5233381598881339,0.24731102806716404,0.10226850319135038,0.13657285380589812,0.2198044615343826,0.13606281436307804,-0.24432458600583426,-0.8388644588215253,-1.3710802766322778,-1.5330390095038788,-1.1885490276449937,-0.4777152445591703,0.2545702995319815,0.6636024845152492,0.6064831515791814,0.2047670299812114,-0.2683625204936613,-0.5865293567210341,-0.7051341063525717,-0.738208692604558,-0.8101783197143775,-0.916386797892142,-0.9175593236838526,-0.6782584438831368,-0.229591874040286,0.19785868737940923,0.3261773077311301,0.0635919029906958,-0.37267753836239065,-0.5699086141595735,-0.21350867142782937,0.6526225974556366,1.6112262054334714,2.1399418128745724,1.9788927891609978,1.3211774975332562,0.6705305459991663,0.4621908595973384,0.7326144201380401,1.0965452720145872,1.0572870000411427,0.4141100384283198,-0.5532371065479149,-1.2760831003525306,-1.3247743858896857,-0.7434761674213739,-0.028312737775872215,0.24022146827199414,-0.16942293209427542,-0.972279791715496,-1.5891237418226238,-1.5802841533706347,-0.9542957440611046,-0.12301925194414357,0.4408392084304161,0.5576355733144646,0.4262429238043584,0.3921765008375426,0.6114450475006494,0.9010349745425997,0.9009512125750225,0.4055664359865993,-0.4217232462737851,-1.1377693771204138,-1.3437528709232618,-0.9777486123616183,-0.3373649289418908,0.1774374435172428,0.3766384037565204,0.3821939583509701,0.4429147138036316,0.6412640204517571
466_FED_20161027_3T1_PL2017,MD_funct,Rest.,2,-0.24208839408967686,0.371632056375002,0.36977520556023197,-0.22635061666369438,-0.9541923402883541,-1.2646213702418596,-0.9626511228110256,-0.36577178559255324,-0.036582449900692905,-0.3031125305884186,-0.9665510752934149,-1.4480569928927325,-1.2618784928458862,-0.4257933694184169,0.533419972232104,0.9878969000352696,0.6959896597197686,-0.02873160638685884,-0.5966199718244459,-0.6262976738742028,-0.22754977947507782,0.14345046694807964,0.11572804852206817,-0.2582220897592347,-0.5469564658364859,-0.31888000889756213,0.48359299181350346,1.5039824716447072,2.2951509152678238,2.708523818644984,2.987762753305764,3.4677694937235666,4.143471116992249,4.5157961557651385,3.905079923827073,2.0166251622354503,-0.7051434045250731,-3.262008718247044,-4.728603806303836,-4.851382741897271,-4.1504355713553815,-3.4407410114661032,-3.156114706790995,-3.0240038604871637,-2.359268955800725,-0.7399393284971687,1.4937547257534047,3.348396035960351,3.8450889694022723,2.7448723353873725,0.7696138893992737,-0.8643610216891287,-1.261369211117512,-0.415082039158984,0.8648573824086752,1.576665312988448,1.2168690768637875,0.04683484560970602,-1.1994110458990794,-1.8813987688760905,-1.8475602276987215,-1.4074824653223328,-0.9855451877603586,-0.7843114189461045,-0.7182274524165296,-0.6110604725692464,-0.42770629607397936,-0.3131886434355943,-0.4132609423785203,-0.6602872455460501,-0.7422791199608781,-0.3115822382100012,0.7205333319163464,2.0376271486453628,3.04544802767428,3.197401994068561,2.3102098453533033,0.6849371242476092,-1.0160292003346585,-2.05293920790327,-1.9204812825753772,-0.5773427784656999,1.4794676565490235,3.34573165592791,4.055934937264042,3.0544903504437415,0.5760201124913306,-2.3263124052713486,-4.228735369341127,-4.095613441676244,-1.9230301079993275,1.1713881676310096,3.5446724629607695,3.9893025969123017,2.454686886962803,0.04528918768140091,-1.717170304522432,-1.8778055473819546,-0.6198685853474442,0.9424136120012436,1.5693384684279732,0.718551385141481,-1.16752160138761,-3.0464679804341546,-3.9927543757975785,-3.7204137406527367,-2.5985048130668442,-1.2566285357735623,-0.1523164780756951,0.5815393351468032,0.9843948398898731,1.0468511372676184,0.6692630164325237,-0.16862215086732102,-1.2254187087903077,-2.028179299118447,-2.141959450196946,-1.4701946589710384,-0.3250183608087219,0.8063175529134513,1.6091420638492737,2.1102597453128333,2.531160177170545,2.971620814125428,3.22844751127835,2.939812101595018,1.94915635295041,0.5626674627928042,-0.5653406140533672,-0.8784123872160569,-0.35564246324115784,0.4282424007595956,0.7064912224338314,0.09913087058170088,-1.0789613213347293,-2.0287854209242537,-2.0437474728230085,-1.0157946584553554,0.5036153729962206,1.710216068812571,2.0885045093580565,1.6794773800012217,0.9153076436199333,0.21588581948187843,-0.29437691689436807,-0.7394398089883656,-1.2167656441572412,-1.5938220501117322,-1.5883099588404286,-1.0621568715392515
466_FED_20161027_3T1_PL2017,MD_funct,Rest.,3,0.2141907833590733,0.7587717700406761,0.12684149912961606,-1.2298316839498593,-2.2309599839503047,-1.972369505741184,-0.45779390572639767,1.3459360197079901,2.207248770052669,1.5480505296826104,-0.13931522644194427,-1.6988464111267632,-2.2028894386814897,-1.6112729392862364,-0.690889501971985,-0.30802894081568244,-0.7116677614058651,-1.4005006033167318,-1.6450637582300314,-1.1728456965809808,-0.4011782905763358,-0.01828616905716521,-0.29942792502161814,-0.7876024211650315,-0.6509655372109913,0.5749266112862683,2.5131676744725278,4.1841382665272375,4.7875570449700104,4.366701172933501,3.7609504879086244,3.8457211001743725,4.684839197948797,5.338098803229296,4.550003606214452,1.806321252276426,-2.0994334909138246,-5.490431151357456,-6.935986589436507,-6.221822098861287,-4.40766211287744,-2.93974885455708,-2.53590913671092,-2.729962738443963,-2.4137016924848753,-0.8984859945688082,1.3977138680679289,3.2114782486555735,3.4286419819317646,1.99213164816819,-0.025255955653774798,-1.2458374510132313,-1.0403258841651588,0.03976927791254141,0.7862429834916187,0.3704778828533061,-0.9604489480200877,-2.0903266652380648,-1.964158313966296,-0.4786606632979281,1.3894099519027405,2.317995897072613,1.6484989952018012,-0.1259024682164016,-1.7583162511573798,-2.196198658341199,-1.3307475083505171,0.012159746625595054,0.7855914803175488,0.5477069284748378,-0.24119648238034705,-0.6457630434416383,-0.035986515299523646,1.3940628741251593,2.7474800868432467,3.065902113210206,2.0054421634978,0.07948930266855368,-1.6593182801885242,-2.2475580695404935,-1.3451382142459205,0.6065186769284531,2.6290307494705143,3.6835881879747805,3.151760433638348,1.1357999221648818,-1.5358361139573824,-3.6309471484737017,-4.07765868818619,-2.5356107520574325,0.3421973346463817,3.1735195498357514,4.564008298890656,3.888160573457604,1.64307934054016,-0.8791201974575719,-2.406343098938354,-2.4510826281392344,-1.5152073703446791,-0.6248893399736775,-0.5641469418242648,-1.3711001812098131,-2.4283581456164853,-3.009640331885115,-2.8141814044014137,-2.082413876688673,-1.2678615911701574,-0.6088496106676757,0.00832357221463723,0.7997611525111753,1.7201020946698402,2.364367938364175,2.267472004063835,1.3522600805878047,0.10937531828064824,-0.698657294512907,-0.6019509584777316,0.20807901894979514,1.0314382758513974,1.2264895484717888,0.7239279030539577,0.051474960474529076,-0.15658773711664759,0.2558116144801847,0.8034224423964448,0.7814779236810792,-0.07488084035411255,-1.2707770318823834,-1.8852182478804387,-1.3207651634505992,0.1453305519514935,1.4947135530560467,1.7250355761405545,0.6474724823507059,-0.9177997195305516,-1.7251908157532803,-1.0252031587638812,0.8856470691044792,2.897089352666757,3.8914289006740965,3.4827562801873504,2.143495959526887,0.6973482274927607,-0.33835251033028113,-1.0094560535070927,-1.62941261097344,-2.2811536392827163,-2.627602611293099,-2.229937967061255,-1.0752122179971109
466_FED_20161027_3T1_PL2017,MD_funct,Rest.,4,0.4813875340171055,0.915732006682083,0.16833524123455088,-1.254099026022272,-2.2162291817677517,-1.8043630524538457,-0.06323023945507077,1.9664320878891481,2.9650845457114174,2.2719942052434714,0.33117313822990074,-1.683635217035448,-2.753017980428154,-2.7055883834888745,-2.1957974542656706,-2.0289885068493376,-2.419428570306627,-2.801674884826773,-2.342586989286873,-0.715398318431754,1.5194871112536121,3.2565603871105444,3.645190995044282,2.7096392665730997,1.30147895927334,0.43868712047114966,0.5699861223938771,1.3379663770717647,1.98599592919151,2.027952888649371,1.611017337726015,1.2924172714740658,1.4612345469649881,1.9312636247253976,2.0684074952784512,1.3451945434893584,-0.1579747962868876,-1.7439735690649185,-2.6051382821085602,-2.431601945524259,-1.6225446900171745,-0.9337985768138121,-0.8631587922262649,-1.2841725304308864,-1.618988415816178,-1.3831133137922733,-0.6278491795063019,0.09536140767546991,0.21108303675428033,-0.37525449343827655,-1.1755301166067107,-1.5064504983938403,-1.0391220204376925,-0.05162036483589974,0.8177420913448764,1.0964157956238423,0.8342360275978636,0.49722548560756774,0.5066807760132683,0.835049732381271,1.0178331880364566,0.579291657705067,-0.49227285378276264,-1.6382161128748622,-2.109266164438385,-1.5417886023306184,-0.2680300465371046,0.8980048278463073,1.2430030561362704,0.6608300441513872,-0.295592416319414,-0.8382540763394597,-0.507580806221813,0.54093229461222,1.7033563239655147,2.3742011488570522,2.320141229706739,1.7348297292314885,1.0043159818173282,0.41752033458453497,0.04122555588061611,-0.20497555924230254,-0.40773199124054776,-0.5991108514885936,-0.795646926571822,-1.0371944137434992,-1.3361634412495833,-1.572618734912895,-1.4726986131928343,-0.7654570948539509,0.5547199800351842,2.074390145340779,3.096259927408149,3.0325569530276373,1.8013331313281216,-0.0717140718718939,-1.7469783696552945,-2.5693522893668463,-2.4242705044750537,-1.7127353417376676,-0.9955824924716985,-0.5967776371683512,-0.4588975055764119,-0.3198120739990069,-0.019996537843770864,0.3337228493868477,0.474220385769796,0.23552375771105288,-0.27051009140494797,-0.7154879376395709,-0.7955974885986911,-0.447286871380897,0.12994076693947945,0.6359777765503775,0.8617353656665525,0.7597322922885521,0.3819616462621424,-0.19888361318347356,-0.8772485941131082,-1.435564482346591,-1.536198470617334,-0.8874143669381738,0.48735671897367056,2.101789845790093,3.174217774889742,3.0753448684441134,1.768733086809516,-0.09529465650622215,-1.5475079966144727,-1.9001070258841435,-1.1592305823591433,0.042421406363913165,0.926676148440068,1.0920470682334982,0.6948727117618546,0.19825396108466925,-0.05527821798912353,-0.07576370575568742,-0.09450146906698743,-0.23801877119888862,-0.34631709136689703,-0.12774634667310036,0.4885473561990592,1.1547580178232035,1.3015898012970057,0.6153588754952781,-0.6088193627384801,-1.5895420162007212,-1.6280462772009843,-0.6925307691718141
466_FED_20161027_3T1_PL2017,MD_funct,Rest.,5,0.9259844207673112,0.8201503818082875,-0.697813284414877,-2.5990887811170755,-3.4758981524745405,-2.5313144930051794,-0.1657622474353781,2.2754043402633943,3.411255263795469,2.7264367723805334,0.8206238779985444,-1.1312121429907682,-2.2513019333629565,-2.4864319671789255,-2.4244551440464197,-2.6182641201904713,-3.01962182230383,-3.0070397614280164,-1.978406934715931,0.004409079465665211,2.0884887338075684,3.1726820047337623,2.7205817624103297,1.2056692496266277,-0.17810920585726403,-0.34059469543850224,0.9574167592327486,2.980726286763768,4.582864006909218,5.003544177798276,4.302351587385104,3.1504424649769267,2.213870228036662,1.653746571103677,1.123502139269647,0.206045045337295,-1.1245039783454196,-2.422653751988067,-3.1299600172144726,-3.0470806197855023,-2.5026095539681323,-2.0695399660308387,-2.07284747273018,-2.3135532010655377,-2.252316600792316,-1.5042653804161272,-0.22700519903012403,0.9362809420331736,1.3312993929284054,0.8085595908940085,-0.13873153228178628,-0.7350304083466448,-0.5030881993688684,0.38746297202241553,1.268051312757831,1.4861834518487942,0.8770966225571272,-0.16552161387790468,-1.0437676028775575,-1.4218004630115777,-1.4221109691801486,-1.4141409450997882,-1.6050849320323242,-1.8042612605578991,-1.5778688991864247,-0.6719334820441089,0.6599564879877976,1.7293067534366695,1.8750424072846195,0.9815553661001054,-0.3532067724096445,-1.1623161206284323,-0.7523713991282641,0.7998234544628562,2.650552175921074,3.7043510994858506,3.304164974556629,1.6460738399925317,-0.3425208427917562,-1.571537632711273,-1.439318316098488,-0.1710398529002762,1.3403663206639704,2.0739849478994286,1.4765431464737209,-0.2196877721635347,-2.1188366632105895,-3.1439905460121222,-2.6182086251223287,-0.6402971836125982,1.938726423184763,3.929276725452249,4.398378557191123,3.140357519875574,0.7757422799091447,-1.5762940103507173,-2.8777464030938256,-2.691334131014281,-1.36253700314448,0.22064910415374772,1.1372710968064175,0.9171764156253731,-0.2619099097727741,-1.7437058965371952,-2.797597806447942,-3.0107352051122414,-2.457257385341224,-1.58248291955489,-0.9024009995486649,-0.7048631110408689,-0.915004383093415,-1.1825793900871804,-1.1256906162144729,-0.5843723479533589,0.26571077453126896,1.0127468534966528,1.2720502244504117,0.9567566127078968,0.37532892910402155,0.06571391975064633,0.4435103964472179,1.4840135481208563,2.66770852451825,3.26409381742265,2.7964627917300273,1.3818425922718887,-0.30175016357856727,-1.4230994284294485,-1.5152615725232588,-0.7470022989436984,0.239945067203403,0.8032867106048195,0.7322820595244347,0.3270991185193789,0.08953193884995092,0.29085892105207506,0.7696015250802205,1.1125462263801973,1.0477580522825087,0.6974985029301426,0.45845283544751,0.6039548582032076,0.9632569364868928,0.9941801875469517,0.23956842156826874,-1.1933117045799673,-2.562926987638872,-2.9673094651275904,-2.0454888669516667,-0.35520431209993625
466_FED_20161027_3T1_PL2017,MD_funct,Rest.,6,0.08376745826787309,0.38640705356813687,-0.4150214017362996,-1.6180622671502378,-2.0913007796958745,-1.2239513653301217,0.5059850837145025,1.842275945469737,1.7259775697833524,0.15866655511371558,-1.7626072611870631,-2.6960522899837613,-2.1202483504495158,-0.7465511276708834,0.07293300411470656,-0.5256929203469611,-2.1727705590145767,-3.5277348507031703,-3.356789521744135,-1.5574277905548144,0.7128011692994796,1.9285284037988797,1.404056521407885,-0.15523795912967725,-1.2063091309190546,-0.5852312482073434,1.5878653674636845,4.033263650002344,5.344934555532047,5.078776058465618,4.011779088961417,3.381537384511727,3.7597652138122974,4.5136000407191945,4.318398928130631,2.3096213510154553,-1.0792492326911327,-4.304476729354018,-5.808138020992654,-5.163216351314723,-3.358007654448116,-1.9929899303418286,-2.027945925018885,-3.0688257884445056,-3.745931764057129,-2.86593511953742,-0.41647867408856376,2.364222778099642,3.892264387986195,3.399041656803035,1.4555647304433885,-0.5098061369843312,-1.286314316222784,-0.709533942892632,0.3531387365077558,0.7763003572534606,0.060016619469333475,-1.3505710923528802,-2.490736454936131,-2.643929430488614,-1.8327849094855524,-0.6974202495466613,0.06407652747137882,0.20300622798909532,-0.007846456359150825,-0.12374915599635562,0.05161705603764492,0.3383850056206538,0.4212704244239619,0.21269141243032688,0.0027334418487530085,0.25684859447690817,1.2213824256125592,2.651549561450012,3.8780719964478,4.176451549683727,3.1983528620791883,1.2028280222940746,-1.0329825634857253,-2.562289626156009,-2.704009528617439,-1.3782376464479749,0.8000754075558305,2.736844627034364,3.3429008073776774,2.1044053321926848,-0.5524029019728022,-3.365407334277465,-4.850126903761858,-4.13675541182359,-1.5337956555937446,1.580786630272596,3.5388505323409283,3.372971957303443,1.3800753635594492,-1.1213315757307805,-2.6763200730864405,-2.6140123002184263,-1.3817854171601247,-0.10225565592119903,0.2808492567606926,-0.36739985406422204,-1.393190413854032,-1.9390906658749911,-1.599083992822459,-0.6449746289788365,0.29551553590305196,0.789518298323518,0.9098712614497299,1.0752668389728375,1.5949706008493807,2.3265646904679134,2.737119077160111,2.309019048329232,0.952900605906993,-0.8954451052389992,-2.544654718922369,-3.448529466518066,-3.4381613975051066,-2.6696361197018117,-1.417785129738304,0.06490395826715156,1.531202723278002,2.6666326713074677,3.129131210253299,2.738699251118134,1.6631097032120392,0.3933553862672463,-0.5369830298963817,-0.8952990140027877,-0.8723371028651208,-0.8632725251475407,-1.0810151603775766,-1.3388882773055595,-1.210606057659588,-0.4462257199129968,0.722690840802337,1.686693345089648,1.922522864636889,1.4363457685477048,0.7868225228146843,0.6278971102348244,1.1334574016663335,1.8021309983524136,1.8471766067961664,0.8790980030975815,-0.6915721314660502,-1.906060919496553,-2.000702810549886,-1.0436279973331488
466_FED_20161027_3T1_PL2017,MD_funct,Rest.,7,0.7984716014355927,-0.029829152555055458,-0.6849428020909222,-0.7438575474367144,-0.18108962314134394,0.5359582290582267,0.7051069790462928,-0.11720972199475875,-1.7204467342292638,-3.265009822956298,-3.7788158991362577,-2.820642300803835,-0.8396219859980507,1.0605900483320894,1.8245953189213235,1.1322286922116707,-0.4224507604714161,-1.789632650828104,-2.2173135524362695,-1.737132508997564,-1.0278826170646942,-0.7853608151184924,-1.1116553936297373,-1.4184113990423488,-0.9260352907506864,0.6431632120403703,2.748844518116388,4.375317154107271,4.78789465074186,4.109777692659401,3.2424211513573007,3.1558672384082995,4.079512119063256,5.229625094084092,5.321180565857593,3.515948616842061,0.11118254318465422,-3.554467675494559,-5.931719599613621,-6.241369750764635,-4.9114647364174875,-3.1812982398809657,-2.1902407527251606,-2.226804723412684,-2.6631667727294066,-2.570592259844466,-1.5089517495606417,0.11832920176172514,1.3937396860773457,1.6171105940967085,0.8579577926868274,-0.09952142601257857,-0.3718185528859864,0.32538819478042885,1.4346235159347638,1.9627196775450382,1.2397526182861456,-0.5312758041200815,-2.346704534573314,-3.0591672563718424,-2.1616807520608017,-0.15120343170646164,1.779171105583463,2.5049329881130915,1.6725755235709159,-0.11922333840378503,-1.7500638590987634,-2.2998965879281363,-1.5720134500046203,-0.09769427150855829,1.3213532761398294,2.168066808378991,2.4659187283803834,2.5894560457931624,2.8232587716703152,3.0432689820450767,2.787741368567502,1.6746083933538125,-0.16056392400491018,-1.9737226330016935,-2.797620952264463,-2.078620825169815,-0.12759927915478195,1.9605205380185335,2.917207419021446,2.0722115491746846,-0.2112131573282826,-2.7299837914516827,-4.149199132658081,-3.7778172582606384,-1.9317923994004773,0.3146006368664036,1.79275508776859,1.881569985438995,0.7519743498989645,-0.8653774766091913,-2.1637422610016794,-2.661719624252047,-2.320108474979614,-1.4072265545780092,-0.2947938742409288,0.6639516306782348,1.1660304144844067,0.9974554871283702,0.14375283506560213,-1.0912888773234077,-2.107607393629021,-2.2564699883475026,-1.2159334283184122,0.7520736053953936,2.877573881033854,4.2882350149713915,4.494427001756259,3.6253900588202623,2.258139307492838,0.9794839839781577,0.018462765329505925,-0.7782171529568271,-1.6363943493982525,-2.4947879595605134,-2.9256129734861998,-2.4368255683048456,-0.9323171621309249,1.0514856649585713,2.5673394899263426,2.8241006253908076,1.7056566949266894,-0.13979399710732662,-1.7182255983898806,-2.325282695898671,-1.9529478741453294,-1.1956562949459495,-0.752136713394717,-0.9030628440338244,-1.3386553409106938,-1.4342273293683927,-0.7441245530357893,0.6524722591857202,2.1843574062294477,3.1462289303955107,3.115752634810813,2.162719716352445,0.7603125727532811,-0.49246546159279936,-1.148117580531556,-1.0592925623116762,-0.3830767468905743,0.5101456000903667,1.1808188874734404,1.2964373449277546
466_FED_20161027_3T1_PL2017,MD_funct,Rest.,8,-0.5198743166437803,-0.4817336598267922,-0.5928295139366617,-0.7421083049991957,-0.7758932375564025,-0.6169646677776025,-0.33118312241366277,-0.08660768935313591,-0.0281046870809335,-0.15899613748949307,-0.32523834614369734,-0.32628134064949477,-0.07806409715603177,0.2970642432427177,0.5354580603826504,0.42079699346079275,-0.03688596979213449,-0.572947932794117,-0.8302051464382273,-0.6080930105195596,-0.01901440227117676,0.5733298563326781,0.8041305529383512,0.5730107641563966,0.12936096558204063,-0.09494933877856686,0.20539661327806802,0.9776997138961003,1.8265460168226406,2.269536886306909,2.054104915719766,1.3132926055301841,0.4568951121889628,-0.11491247891233518,-0.2668233693219148,-0.17805779218100584,-0.16975512448698282,-0.45233955669861575,-0.9785638104264552,-1.4931853908185775,-1.7198576006751793,-1.5371497919209876,-1.0274408824025438,-0.39431796669960023,0.16211529505940583,0.5178212529764725,0.6230449848450147,0.47596388447743193,0.12614042561214703,-0.2977130453209751,-0.59691304126038,-0.59489534482933,-0.2744085738148827,0.153254515849627,0.3425301838881121,0.04757946609304502,-0.6605804520444228,-1.3769274030740444,-1.6019723340295828,-1.0955761313438415,-0.08712120874283405,0.8391125052809142,1.1325301411060187,0.6699359050557877,-0.1423965796541709,-0.6532289940075806,-0.4415854949790698,0.3702675144546307,1.2104367347864005,1.497414612196959,1.0943863068922208,0.42157140950170846,0.12477457887278154,0.544485093997075,1.4001487368001388,1.956831304385112,1.5767686069011688,0.2502339063068995,-1.3099206798351728,-2.1168252828029486,-1.6028393245660342,-0.06052294912246557,1.5022683477172485,2.0137470693542405,1.053028137809955,-0.8639185125438067,-2.619745930341574,-3.214631045781649,-2.3774558537209836,-0.6744651692417952,0.9172662248834967,1.644415040113605,1.3857981053109352,0.5999980813537079,-0.08346281200647354,-0.29870681613683703,-0.10649307267023966,0.17323523255494924,0.27189288342801426,0.16571206462820276,0.024654176487372472,0.0016517588617996528,0.06601155239802141,0.026876778785999006,-0.2799375230876299,-0.8083425739636788,-1.284678351599723,-1.382633218455773,-0.9603749286669951,-0.17901726950479385,0.5882612508363448,0.9904323745304002,0.9084263453689906,0.4990941883279727,0.05877560781171689,-0.18088758966097465,-0.17751814161355678,-0.05009690253780438,0.05561805310157629,0.09120142300828145,0.12557542346991024,0.2583128785077021,0.5073106521095794,0.7661561204550358,0.8666457880001802,0.6987920281692193,0.2978981305486881,-0.16553102327653996,-0.48609159018199605,-0.5449706630638013,-0.3732386749524337,-0.12120991147194918,0.03921754425033354,0.014233405687488043,-0.16756077338583195,-0.3823217841868217,-0.4829256583864872,-0.3711975461588456,-0.03758401372828163,0.4392380681175452,0.921584540619873,1.2560465004581671,1.3211559621187356,1.0715292522853885,0.5649183814163105,-0.04617889993465864,-0.5681289706665736,-0.850263751406321,-0.8584077550528141,-0.6911677858792246
466_FED_20161027_3T1_PL2017,MD_funct,Rest.,9,0.5700422145493396,-0.17341386897883773,-0.8906830593472691,-1.0234007524108295,-0.3712612253211036,0.7028640081449454,1.462307336664683,1.2895696610547938,0.14324273906547474,-1.369448050218928,-2.3873332314663105,-2.3876476552303845,-1.5415105074308477,-0.5634408513742692,-0.16714466585534382,-0.543438954916489,-1.2590772429531492,-1.6440579151852175,-1.3490302374099825,-0.6223131446755147,-0.08622019852066899,-0.20086917456507952,-0.8592201488193225,-1.4499418095492564,-1.3402451018525943,-0.3834312378952221,0.96702806158243,2.030950442928221,2.4503369133852355,2.4508951556038214,2.5892432138055295,3.192652943300771,3.9713053056248673,4.160669303306185,3.121076361955823,0.9289654447856519,-1.5335788078153052,-3.109084500117345,-3.143762939454367,-1.9317343627807457,-0.4822364572167128,0.21840149965472855,-0.10719412128936064,-0.9045459208422685,-1.2975995573844459,-0.813313167051387,0.25189043739223266,1.098872656871036,1.0932570276047766,0.2870916134786901,-0.6267871101699384,-0.8895203915449816,-0.3157014357479843,0.5218880701440949,0.72371709677348806,-0.21491583285702243,-1.9524647861484203,-3.479460054555455,-3.8077933833271533,-2.6652542932613477,-0.6870782883200157,1.0269820960993703,1.656629185762827,1.1676176165541012,0.23906179670210895,-0.2948109240749398,-0.05146232868129438,0.6859694112360746,1.270549418052306,1.2436346698988665,0.7018252850283642,0.20520479773666273,0.3105168181958164,1.0945748006841083,2.036727238362571,2.3617342507449894,1.6060761188593198,0.003641970799648547,-1.5951688088107485,-2.2395714684515386,-1.4999720999249466,0.21484570313446424,1.8654199450167719,2.4003249409163856,1.4073359044017018,-0.6090497765186671,-2.5030281908457748,-3.1553460595172806,-2.1313889821454346,0.06624718510487058,2.296090210074777,3.435205269974094,2.9917268055650563,1.3133164151521348,-0.7002295135595912,-2.160505980118975,-2.658827887403334,-2.3678238138699115,-1.7738946450723183,-1.2816098026064988,-0.9819180056335287,-0.7143914945641751,-0.31605165616214814,0.17969878034682962,0.5604107780633746,0.6354814559024096,0.42943913100270537,0.18833871180745396,0.18696655872538015,0.501292909738851,0.9444668895128678,1.2250324623273299,1.1918521062169447,0.9503856450445145,0.7437101251462491,0.7007939642681195,0.6834125884447817,0.39154658024409067,-0.33638873765127614,-1.2820714439599994,-1.9034815546930641,-1.700257099728595,-0.6331093575771864,0.7415362095107904,1.5737451275659573,1.2821594342077571,-0.019630086885110754,-1.5563931216796238,-2.3861680902070828,-2.022165497278308,-0.749070439982723,0.5832094625797467,1.136302605170656,0.6276029708149197,-0.5182809515075909,-1.4815864954982791,-1.5799726671413392,-0.6620091236456558,0.8599586689274188,2.297247952638983,3.0659251650375827,2.9347622457656772,2.05423723260226,0.8263680557007188,-0.2761884161453644,-0.8744417943463132,-0.8123084795871028,-0.2292345711260799,0.4766310005289343,0.8329236175831374
