Subject,System,Stimuli,Parcel,Average_  1,Average_  2,Average_  3,Average_  4,Average_  5,Average_  6,Average_  7,Average_  8,Average_  9,Average_ 10,Average_ 11,Average_ 12,Average_ 13,Average_ 14,Average_ 15,Average_ 16,Average_ 17,Average_ 18,Average_ 19,Average_ 20,Average_ 21,Average_ 22,Average_ 23,Average_ 24,Average_ 25,Average_ 26,Average_ 27,Average_ 28,Average_ 29,Average_ 30,Average_ 31,Average_ 32,Average_ 33,Average_ 34,Average_ 35,Average_ 36,Average_ 37,Average_ 38,Average_ 39,Average_ 40,Average_ 41,Average_ 42,Average_ 43,Average_ 44,Average_ 45,Average_ 46,Average_ 47,Average_ 48,Average_ 49,Average_ 50,Average_ 51,Average_ 52,Average_ 53,Average_ 54,Average_ 55,Average_ 56,Average_ 57,Average_ 58,Average_ 59,Average_ 60,Average_ 61,Average_ 62,Average_ 63,Average_ 64,Average_ 65,Average_ 66,Average_ 67,Average_ 68,Average_ 69,Average_ 70,Average_ 71,Average_ 72,Average_ 73,Average_ 74,Average_ 75,Average_ 76,Average_ 77,Average_ 78,Average_ 79,Average_ 80,Average_ 81,Average_ 82,Average_ 83,Average_ 84,Average_ 85,Average_ 86,Average_ 87,Average_ 88,Average_ 89,Average_ 90,Average_ 91,Average_ 92,Average_ 93,Average_ 94,Average_ 95,Average_ 96,Average_ 97,Average_ 98,Average_ 99,Average_100,Average_101,Average_102,Average_103,Average_104,Average_105,Average_106,Average_107,Average_108,Average_109,Average_110,Average_111,Average_112,Average_113,Average_114,Average_115,Average_116,Average_117,Average_118,Average_119,Average_120,Average_121,Average_122,Average_123,Average_124,Average_125,Average_126,Average_127,Average_128,Average_129,Average_130,Average_131,Average_132,Average_133,Average_134,Average_135,Average_136,Average_137,Average_138,Average_139,Average_140,Average_141,Average_142
482_FED_20161104_3T1_PL2017,MD_funct,Alice,1,1.0170966750435249,1.0619072051206013,0.3890536995416012,-0.6125704734916269,-1.1199015650798012,-0.6039031785323367,0.6355931139114914,1.6271083129157278,1.494333546697103,0.21317285007054482,-1.2881750867631334,-1.810438077829342,-0.8230645205642839,1.0904516279603107,2.648374423210191,2.8242363335010654,1.5875323224907056,-0.13546708464103785,-1.213146246946122,-1.1464423053741346,-0.3376269919479478,0.36471455502736416,0.40402375318410605,-0.09556116504017027,-0.5745105091924484,-0.6356605175201769,-0.4249874371893798,-0.452895558646385,-1.0378018458503522,-1.903744992735218,-2.329713731148292,-1.7512756845854882,-0.29629792230015123,1.2305810014446137,1.9370747206944832,1.5331205351849948,0.5500018513758513,-0.09650752159849375,0.15939824632781593,1.1004523991100208,1.932660631373336,1.9359595642908465,1.0122297885067337,-0.2992992299267008,-1.302372547965261,-1.6772895619556119,-1.621988962131517,-1.5336659898221068,-1.573683988937778,-1.5355314242123048,-1.1247970010307204,-0.3568713207269394,0.34283049946851274,0.47498058545052463,-0.04573776875209959,-0.7137960346038394,-0.783660397900208,0.10407791171883103,1.551146960764817,2.638256632938651,2.6227287015158542,1.5449975462701124,0.2372289589783059,-0.2986912789418586,0.33843831324572615,1.6391372966379683,2.5730649302466007,2.3588093688782257,1.005651283702707,-0.769543418377237,-2.1279131849319968,-2.687167683526685,-2.641046498720593,-2.3952778554226777,-2.1095389757399694,-1.5802092290642564,-0.5540893246434464,0.8507910160537915,2.050853033507644,2.3702666071694143,1.5896551766406297,0.19174343636023658,-0.940775001520008,-1.1607990961828376,-0.5210299281709934,0.30745239738257796,0.5920316243320232,0.1157201094479194,-0.6854346215748522,-1.1132358424228475,-0.7847795370388541,0.07732478387527097,0.8541694803646754,1.032548231306144,0.5723536812888953,-0.14041054276867382,-0.667596195173108,-0.8698431798339455,-0.9405037406384001,-1.13111970881177,-1.447167927669096,-1.5984359199570233,-1.2428695334687452,-0.2982900018927559,0.9529107044910705,2.045928570612251,2.6323593549471633,2.6461287994444653,2.2348654856787453,1.575736875308654,0.7768304853405379,-0.05914804507813216,-0.7271303367518077,-0.948240239842783,-0.5730929036772091,0.21149179045128624,0.9043264205747319,0.9975688435868183,0.35919672875794806,-0.6318515319212139,-1.3453857879378373,-1.3710832796872983,-0.8185462236529676,-0.1893770885288338,0.07381483703472981,-0.03216002865965608,-0.10612097129437931,0.2248834520189351,0.8619568587510693,1.207390392914155,0.6356611400082283,-0.9063176351304673,-2.69670175532162,-3.6652498725613083,-3.158131272850346,-1.441143799909756,0.4767023546786248,1.5764926846221656,1.5418138933592016,0.8890832383539292,0.4373566036973196,0.5860004344907931
482_FED_20161104_3T1_PL2017,MD_funct,Alice,2,1.5201659730111046,0.7532821210293934,-0.3718483393861987,-1.4305055692106827,-1.8151366453318076,-1.1868824393584811,0.20320869566894126,1.6113879293760007,2.280183196330079,1.9514796171208908,1.0243721399616836,0.2356775838068162,0.10681628218541543,0.5757626183973305,1.0819993343528083,1.0207865394641185,0.20933748147953515,-0.981421144957515,-1.9044621497307015,-2.0910738173700953,-1.5415952745182762,-0.6666618969248629,0.03344889430479071,0.29043617743955946,0.17202531846491728,-0.05654515604349388,-0.1639161983601235,-0.09788238578315439,0.02782459925303514,0.0481133765016479,-0.14245874425075178,-0.5419138681207751,-1.0476475095954434,-1.4864467606055496,-1.6609358454026795,-1.424081882204989,-0.7671996772117998,0.1382647266226082,1.0046468509853572,1.5838639984314127,1.8090420384174106,1.7999216182821098,1.7109652789545127,1.547495672142069,1.1313259445944395,0.2868601840802993,-0.887119316795691,-1.917018839447149,-2.186089324711383,-1.3883633231637122,0.13575803076355963,1.4979710468885907,1.8058348126982435,0.7969747581626235,-0.9169020427968996,-2.225970805247967,-2.2847185352410393,-1.108334510426583,0.454660652205348,1.3699843033548744,1.2008741394316929,0.42347450961155453,0.022048326768516296,0.6705669729445858,2.137781350862706,3.390615529969506,3.3362104450834207,1.6504080850609588,-0.9285061325390834,-3.058538634201576,-3.664806468733426,-2.597246857552693,-0.6401397446491595,1.0683628088612667,1.7439856685954949,1.3062379681946839,0.21851981683880434,-0.943367219305244,-1.8174963491358633,-2.282702220582414,-2.2941832078256827,-1.7809208633937477,-0.7374078475966536,0.6028446333761188,1.7461784307727184,2.1792426360878108,1.7218959236881515,0.6966483724014513,-0.264629238381468,-0.6604039592336564,-0.4680269201896314,-0.1180554657328831,-0.10988262848093591,-0.5814478320080316,-1.188736276080211,-1.396563016145822,-0.9391776132772024,-0.06421732816887998,0.6498958733168313,0.7595952856729086,0.3239764779720498,-0.13046911342776027,-0.02700188283904873,0.7928775770851644,1.9214476920321755,2.6730886820232733,2.582204180716098,1.7287164989901684,0.6554121778978185,-0.03939212807293596,-0.11482054766952648,0.1911252280804275,0.38841622896042877,0.11059031202377559,-0.6400683987671616,-1.525212670922622,-2.1146444938648705,-2.148909768838992,-1.659002063506893,-0.9103093214932529,-0.24529893901841393,0.07923130620399425,0.0029134313608038015,-0.30334944783271045,-0.49850435211355315,-0.2387776991791338,0.593995846187075,1.7286235844052729,2.552314341607525,2.4152354167495993,1.0508168856131619,-1.1616437050618296,-3.3118806882151244,-4.431732735414615,-4.0432082753756955,-2.4177896032730737,-0.3697462935300394,1.2651802462943156,2.092435125133087,2.2500409215485315,2.114260164180492,1.9031831115141682
482_FED_20161104_3T1_PL2017,MD_funct,Alice,3,0.4336513481126051,0.3329946612360058,0.05803226571835911,-0.28190273654517434,-0.3959499255809655,-0.0903080403804779,0.4920116099922811,0.9216239063106292,0.8194425397932492,0.20240408544479616,-0.47725948999028894,-0.666844691946264,-0.16173451171900652,0.7112496225974193,1.3462523965501523,1.3486021411447642,0.8519507429622744,0.3864573555725131,0.4010200099486728,0.8453231976011364,1.179599357328716,0.8233823699700595,-0.32362368678273307,-1.731604223450749,-2.6060186013468165,-2.484312719276258,-1.5812718276309767,-0.6015061896731058,-0.17370976357540088,-0.3696357932275356,-0.6952733535473629,-0.5478803360584512,0.249791698048438,1.2816000849979268,1.8686147881903459,1.6183430948734876,0.7417881638697807,-0.11004527737456027,-0.3432118051282283,0.15243112571729783,0.9678806105477443,1.5191120732186445,1.4651344960291328,0.876193875720289,0.07347576074714574,-0.6618152960986641,-1.2417690059800275,-1.6923521514147966,-1.9815069177646691,-1.9693619832581846,-1.5486275792418427,-0.8280131413059225,-0.14360877216344153,0.16314424700636546,0.027451242796326086,-0.2592389737024199,-0.27691359806456023,0.15906216518777372,0.8134955398098969,1.2097003975169576,1.0428073675561678,0.47860233604314906,0.06135303432362812,0.2763749502960648,1.1167249206953973,2.023318738949981,2.2736394450494752,1.5249383162836827,0.08322950291322238,-1.3137855617218275,-2.021941926840007,-1.907317601840489,-1.344762131812709,-0.8427612445182839,-0.6363467119022537,-0.583119365034523,-0.40751059147394936,-0.02913237863975526,0.34514702385782603,0.4473059817184856,0.2640311936176016,0.1181665533314927,0.4029077526311673,1.1870565633776027,2.0575938360830444,2.3829797887572304,1.8134861449683224,0.6038377762063226,-0.5364470191008008,-0.973676719772282,-0.6409655765060391,-0.08315558887471385,-0.007862992334499289,-0.7037998056317221,-1.8025578717928177,-2.579293663747868,-2.542128514702344,-1.8215005957516865,-1.039120891696741,-0.7706258578865386,-1.0531987515393997,-1.349276997464065,-0.9968945938927024,0.22420036435979812,1.8720973286481195,3.1414525415898944,3.4346693230060796,2.7534322075786726,1.62544766912209,0.6655858533795163,0.14732754405180168,-0.08777659831482301,-0.3631967934293311,-0.8162694862066069,-1.2712870169134431,-1.4172908254431107,-1.0982802936758624,-0.445816059091791,0.2475365360605702,0.7710122094670339,1.1184722880846751,1.389514856297634,1.5921814718112275,1.5683014993324171,1.1387354304356065,0.33775287306872176,-0.5064076537831654,-0.9666814892043114,-0.8548890131956305,-0.41201831988610366,-0.15783690278005985,-0.4888899458423998,-1.341179034736098,-2.201515561164315,-2.474879357783096,-1.9229167827071427,-0.828972095510093,0.23004475823344098,0.8056102154720852,0.8502003684487008,0.6445539507607174,0.4857390268800771
482_FED_20161104_3T1_PL2017,MD_funct,Alice,4,1.0162990716615847,0.6880143125722599,0.18338384045960587,-0.17080501324186723,-0.14888245500850544,0.15780280835460872,0.38874034155160186,0.22347720816263367,-0.29660538022095956,-0.731537091680285,-0.5707679311796608,0.3125922013436341,1.4645411930150456,2.11739960267312,1.7541161630509627,0.5341507917787466,-0.7778933008537732,-1.3576399598374136,-0.9306535310254225,0.03235044751005868,0.6943793957225151,0.5068257709551188,-0.3816586802351392,-1.2840066724405106,-1.5591998809482903,-1.1324034369110854,-0.5183110331786641,-0.33329989184728925,-0.7148582672881376,-1.152544614739923,-0.897024318534467,0.37203635982134275,2.170647744156627,3.461644065297312,3.3706969160172675,1.8311270602461365,-0.3319627140855624,-1.940820721434688,-2.2250542922566336,-1.2583961760858073,0.19843204148217208,1.268250411058802,1.490973822529486,0.9682722827005718,0.11392520990015732,-0.7045316561073479,-1.3345490261291464,-1.7519222472141134,-1.8959883192347156,-1.6416470753158339,-0.9457625742484298,-0.001068185092622621,0.7982947778784566,1.1001921664923429,0.8554030290132182,0.3611759359120495,0.029058150046815476,0.061518811688034074,0.31065079826188996,0.4400285667998509,0.24688579115188783,-0.14062831275514326,-0.36802974858542764,-0.17134075893554837,0.3730630229641166,0.8883072624396947,0.9947994957419319,0.6070855635606374,-0.025885464560188767,-0.5610990815664991,-0.8538960039641501,-1.0300501154632205,-1.273743234980955,-1.5424741982585854,-1.5065432182435567,-0.8167084090980805,0.5093224700450163,1.9403110063790032,2.7155868806669283,2.387170897336263,1.1954832885414362,-0.05356001228921943,-0.5570219353662752,-0.1050550889223814,0.7740764404440091,1.2421113573014737,0.8232435618113313,-0.2118595293412606,-1.0609635799709294,-1.038251710571866,-0.14123325993358676,0.9161829433093468,1.2347264686754593,0.4107167673866368,-1.1600460927157352,-2.579924139778854,-3.1036273178127076,-2.640966303724175,-1.741045668307278,-1.1069277143933707,-1.0433314136979688,-1.2611326503463918,-1.1580818950664251,-0.3246659627197207,1.1228619173272616,2.61282287105504,3.5013568511439694,3.4645297740896543,2.635167964796225,1.444852197356522,0.3405211848517259,-0.41511928085755145,-0.7718543703609612,-0.8097702514069776,-0.6564492614525888,-0.45143844939270317,-0.32469437717356614,-0.34603799544274805,-0.4647808744986024,-0.5108885319489572,-0.29885891888471733,0.22043323992855018,0.882292597176921,1.3881282545600293,1.499258672989284,1.1966431500260821,0.6761338760837033,0.18281152931611158,-0.17520739862488377,-0.47594235619762915,-0.8597334406079932,-1.3507891079824832,-1.7910643587509791,-1.9509742341521714,-1.7193268198312985,-1.2006537375389599,-0.6312164081674483,-0.19086306821037496,0.11627396021762657,0.4046643182842268,0.7352098276269519,1.0041138666371505
482_FED_20161104_3T1_PL2017,MD_funct,Alice,5,1.3161420368934205,0.7940544976919724,-0.6279796664808872,-2.4767694616262084,-3.6839087205985304,-3.4074292535281314,-1.7268978808260425,0.4064710197156007,1.9297071335147757,2.4759202787024868,2.5291886692918135,2.8137805128253954,3.4969577556733267,3.9578578586571784,3.3641530867892406,1.550763951912934,-0.6180942378454528,-1.8018044427922253,-1.2447743266563636,0.5453254843686414,2.1164958590013874,2.176239422989111,0.5938824369078142,-1.5214022906569158,-2.7287658794232494,-2.3942882623214747,-1.1241033782163707,-0.16447027494554609,-0.31500777954143055,-1.2937486537665293,-2.075910866947443,-1.8728744117543101,-0.868031034336132,-0.054067377906642566,-0.3155057375455656,-1.5701342641237033,-2.73962057665896,-2.602629823723386,-0.8176611492960864,1.7487880165035223,3.663241503729346,3.9933845837142585,2.9215075373855415,1.438780581152828,0.45095622442786204,0.10118354016783755,-0.13082847181316568,-0.7210039651402123,-1.4992870129799234,-1.7481317440490367,-0.923813121397182,0.6823655786352921,2.005931273205669,2.014220061696531,0.5804305803133638,-1.3574387822248741,-2.5374041096569755,-2.401666838225512,-1.5152826377432485,-0.984772158817527,-1.3658025263350724,-2.0350952106111526,-1.6436768204838201,0.6587816702912032,4.250182111824745,7.200193382440732,7.5557809807977625,4.793946227151386,0.3020572998150617,-3.516154235815475,-4.843291489129567,-3.561754841748522,-1.1010105100650731,0.7516097529991967,1.0853888455943015,0.23263018026700993,-0.8531907977167217,-1.524272917754413,-1.8396963314333343,-2.186146372208855,-2.605202059657699,-2.5539884061516567,-1.3735704237276185,0.9666013861980639,3.5811720724675538,5.18485445607433,5.029058720772437,3.4651913727969395,1.6314300885269655,0.5109889895259017,0.16289572265431368,-0.21342462379464788,-1.4404001684952012,-3.4907384009836293,-5.361438800395564,-5.831810948330888,-4.473890832774547,-2.052757437829731,0.03454349071651862,0.818847370555223,0.4384316072403067,-0.1057683966271785,0.1269568261479475,1.223602378874688,2.416654329052329,2.830676234754327,2.284741988882824,1.435386240070696,1.1496447883855079,1.6870462928193708,2.4334755200373,2.4306257253420123,1.232200018166261,-0.6731043545032712,-2.245210030440303,-2.739335846505771,-2.265122691622179,-1.5731209361956593,-1.2835370722478925,-1.2784026466793694,-0.8322525299334312,0.6187646554124372,2.771655619890527,4.497974611304247,4.670055657872179,3.0982653450002786,0.760717351936339,-0.9198450870626704,-1.1844252860327946,-0.5130856414608533,-0.17641738814543623,-1.1269324362195658,-3.1516167829893735,-4.990980226098873,-5.32258266078833,-3.7929800833621736,-1.2614796199007423,0.9041782915082475,1.8540920782319747,1.7502178397667671,1.376962123932677,1.292813180683397
482_FED_20161104_3T1_PL2017,MD_funct,Alice,6,2.1130762195812083,1.002446402438313,0.06769901317208947,-0.5233995116889805,-0.6669438859658703,-0.4392055844267209,-0.12824268652706072,-0.07889525103822069,-0.4309222160504674,-0.9679708635228036,-1.2411810398664114,-0.9099289642049456,-0.04095551007831434,0.8871867866108909,1.301260839995442,0.9353896570304092,0.006140006202384361,-0.9684486488735525,-1.5465045583627697,-1.6280665297834378,-1.4147180986631684,-1.1412894833399534,-0.8465649523602435,-0.3917406429628162,0.3100743176204697,1.0950000581782569,1.5969004251484602,1.5264596179846686,0.9363892280361937,0.22020138561163308,-0.18035993758448451,-0.12133346868198623,0.14064997661882225,0.18016386006332044,-0.22994658206267365,-0.9319280940781599,-1.5284878235755477,-1.714564582368113,-1.4903023502930015,-1.074788833988842,-0.6330074927412301,-0.11155898620684941,0.6305465225083461,1.5192555231012919,2.128180659496161,1.9327169309652839,0.8110879455874644,-0.6525221948267353,-1.4289742008601345,-0.7856979868931215,1.0378936371713314,2.8209811670693963,3.1497073003659084,1.4825224342445533,-1.3271918767336872,-3.5234260447323322,-3.6599160820573755,-1.6478504901224713,1.1660139798157432,2.974048571989128,2.8068287426301235,1.171694166434097,-0.44067188441378513,-0.7702370046772672,0.24117313961991924,1.470092173964488,1.5714727033679403,0.08915444219824653,-2.162913695680645,-3.720123062624871,-3.563485375552807,-1.8285447307013023,0.3763815504879509,1.8169268159043488,1.9335322971426465,1.0160540952039707,-0.24626794849879713,-1.3345938599756304,-2.083371050521122,-2.4237143914420276,-2.0920231380505756,-0.7309016629866084,1.625359879194542,4.162550457114787,5.51210057555036,4.610705969890334,1.594677489965498,-2.044088527653952,-4.317737601592012,-4.082905241481538,-1.8666736192140236,0.5007414596284148,1.2304549941781369,-0.09794394206841411,-2.245009866794981,-3.2928543693802257,-2.1487836752045877,0.592723806324245,3.0976750024641224,3.698159563185284,2.162572412839476,-0.14696441125124693,-1.3348172811568721,-0.417621516916936,1.9501316305601373,3.995540020917103,4.158241213469198,2.2121011225251137,-0.6320019313397834,-2.6497181858515964,-2.811114935895557,-1.3909059128952477,0.3817203003626153,1.2691797296569314,0.8286851904144124,-0.4557452804918559,-1.6812445194747463,-2.199188657828355,-1.9584572947578236,-1.3648796442122955,-0.879993990497113,-0.7057679483444436,-0.7389267851966843,-0.7288599271772418,-0.4578733783004419,0.16652737584539085,1.0868686651049544,2.077664336962801,2.7452478199998067,2.6277299371530427,1.4326548710371714,-0.6951617215637047,-3.086345656300491,-4.781302993683695,-5.004452006996803,-3.5934706564594365,-1.095353297051628,1.539333454116523,3.4553108249304803,4.258888324945228,4.055028872294995,3.215970161482223
482_FED_20161104_3T1_PL2017,MD_funct,Alice,7,1.0581689813895796,-0.3629389405940418,-0.6363286671675056,-0.2779002696689632,-0.21084393059581885,-1.1648348489464375,-3.1706931770356648,-5.446213130321768,-6.7688028771936155,-6.159257466042483,-3.4994074543593108,0.29543873961054845,3.6957126511375846,5.359566978374382,4.84837179897744,2.811035304491259,0.5179580022052023,-0.9475935897962363,-1.3001315753998948,-1.0648132177058285,-1.021738666131299,-1.5215461276511857,-2.197338831645471,-2.287118437734467,-1.3052996774146586,0.47455021228503297,2.1244129448163287,2.7008910337405534,1.947928579915085,0.5307551343453887,-0.38998276448268215,0.048131758508123,1.8015853063559826,3.9088288815117176,5.059541246129407,4.349982924119822,1.7534358823487972,-1.9228288023649962,-5.478319834457872,-7.847455914350755,-8.451977653888825,-7.298298472469604,-4.884794314334422,-2.0047984643160928,0.5142419359612244,2.099512851222154,2.650779464431567,2.5456513625650126,2.3693492573220283,2.496813766382359,2.809596483319003,2.7855505093495236,1.9411604845505437,0.3156276987520633,-1.3924136409502947,-2.193306879675085,-1.4530407976083182,0.6446457590539882,3.1685512309641015,4.999949087607272,5.477566663359786,4.677536242308072,3.1806918324063314,1.5769973239231925,0.12409639656888666,-1.209198112335102,-2.4436652311425724,-3.3764053164100285,-3.680388595678924,-3.219757528446707,-2.2580571214863916,-1.324627499199576,-0.8295522730015679,-0.774476171022764,-0.8399255726325475,-0.7793835360487854,-0.7340750581855069,-1.1155534910079794,-2.0974187579143933,-3.17721626007596,-3.3090792481247107,-1.6638309752775564,1.519097212092652,4.7410936383185565,6.048739588830942,4.377670801693091,0.45047854268808424,-3.540726265904528,-5.3618751156868205,-4.283970363714077,-1.5821678198106517,0.44608673541289234,0.2517344380188503,-1.74459089377872,-3.4478483464982776,-2.7232180286520795,0.8581102842603017,5.520676219939357,8.471305481629607,7.921887320500833,4.436113843878294,0.568298559876613,-0.9667979042954099,0.7455826619249067,4.166166164555851,6.420792644406542,5.360603729573389,1.0724365486659937,-4.205971790310915,-7.632609909331357,-7.617393586888081,-4.702601601864084,-0.9671350612684533,1.4802021487259571,1.7933458340020827,0.6342855524393105,-0.6242714943594219,-1.0149220142651487,-0.5819774254708102,-0.14570744688059262,-0.5404164301070534,-1.9544999999918309,-3.8122964133336037,-5.178462622204313,-5.319948884807987,-4.050252365667005,-1.7287634004045416,0.958946226981043,3.247454998092036,4.478671343380551,4.2630604691803455,2.646450019614012,0.21039560606220253,-2.0341036804537804,-3.0217303606785006,-2.1459324986121997,0.3746218724337257,3.5303284492067717,5.987712106339772,6.751226702774012,5.649780464761051,3.374850001692036
482_FED_20161104_3T1_PL2017,MD_funct,Alice,8,0.30367203533219606,0.08931141264844113,0.16067992878647952,0.25883473779719607,0.3260345514004047,0.4661878448194609,0.7201414073880117,0.9108402570852867,0.7326077732329185,0.018713600303118045,-1.0545379013396226,-2.02413096255981,-2.4323756841512827,-2.128903694794728,-1.349099371696894,-0.5210291936671219,0.03227659409435896,0.26355442745754354,0.3398060549910252,0.4391092763497279,0.5930991768263854,0.6924615850242285,0.6167006593233404,0.35176539613077273,-0.004502150989495791,-0.3308045784441324,-0.5650026229138557,-0.7066481453868059,-0.7586598565372137,-0.6885199063099348,-0.4588979905614486,-0.09345317345399123,0.3019268076866865,0.5987566647621302,0.7349309450731828,0.7438235298372232,0.6926761449435547,0.5984849707438396,0.42296991015856084,0.16807293502184062,-0.02976404078877889,0.05669626101779823,0.5420978318111828,1.2224329502823261,1.5912503882096365,1.1582251829596666,-0.11960035977401556,-1.648186766413542,-2.482318120048596,-1.9634276289206285,-0.2632728234649851,1.6145695953880652,2.4537926527170035,1.6618981941388205,-0.2886661080500254,-2.169143600532642,-2.8520841698233896,-2.09028245806694,-0.6360490250472839,0.38043115977376984,0.32623520052203764,-0.4828321266059692,-1.091109223663807,-0.7089296230473198,0.6306808497470159,2.077240148645181,2.610482441462003,1.8116959466384008,0.16582476863494286,-1.3086955588454237,-1.7830935811767212,-1.1380842379079414,0.06534447240141722,1.059158042531747,1.3710444880792727,1.0020122688406936,0.2518043679400132,-0.5533023732069593,-1.175794489051287,-1.4075966779429179,-1.0295268807560205,0.051137364616331,1.5683869365889294,2.8462946071074557,3.1169315927912695,2.0634332147928385,0.16355776954621362,-1.5252338393752536,-2.0784671625014965,-1.4072571569337295,-0.3694827285523598,-0.12760690550964612,-1.2015672707213805,-2.964756658902535,-4.035365972839869,-3.319893796856587,-0.9171808537382345,1.8484047463307014,3.3408734486653255,2.802407594025135,0.9071714594960213,-0.7576560982144795,-0.8920261489012493,0.5564384964223091,2.401748038026003,3.1698706755271324,2.235714874875087,0.2695304470566603,-1.3220331471986495,-1.4876970099715086,-0.29570662235984435,1.1920296369263759,1.7806081973589383,1.0297516269752613,-0.5046335047254196,-1.7932318124633568,-2.1393403640160193,-1.6198568568779872,-0.8727400113183719,-0.49264782706562144,-0.5748274320593247,-0.7540584577390781,-0.6277782706687084,-0.14046868802263188,0.4078792129571621,0.692064454091283,0.6833486987994267,0.6439253897330043,0.8025636356538878,1.036330982698844,0.8954708056667676,-2.3064280931766215e-4,-1.5206889449976957,-2.9479934751987455,-3.3903986889582414,-2.4056807114527774,-0.3573021350428462,1.782610191949285,3.046322929859161,3.05024071931839,2.137236637278245,1.0294941710738035
482_FED_20161104_3T1_PL2017,MD_funct,Alice,9,1.6057386902739872,1.2393238529025972,0.7658448441474287,0.4164449913880309,0.3818484767264611,0.6176206452084018,0.8365176019367871,0.7414617133704392,0.31385627771551544,-0.11916822205750725,-0.14621342469829027,0.331335111764503,0.9215462935903856,0.9894203685207276,0.17516214675731487,-1.2375887550648537,-2.445505086768855,-2.6944726674003645,-1.8621965511455536,-0.5771917054379309,0.24788421728052534,0.11420967192431022,-0.6886731458005605,-1.3335224662043221,-1.1276373026582103,-0.06289661749526188,1.1922494741492309,1.8313439724681613,1.5230904693740446,0.6052100530213064,-0.2629204941493971,-0.6565223990956338,-0.669386697396099,-0.7138708271925245,-1.0607491722414355,-1.5563835858426116,-1.7672503344916008,-1.3968011304937504,-0.5715301037673746,0.27355373169186414,0.7941183235395599,1.0298415483856522,1.300587895401829,1.801578237297567,2.3058242483383364,2.3096968266978726,1.541512877990802,0.36769300880464345,-0.34600368006388776,0.09627606051864925,1.5456053817997109,2.9464007612351364,3.0473257882503777,1.3848974745991212,-1.2558569133718003,-3.336966368931908,-3.6896779820750893,-2.3929009257673144,-0.691657033555948,0.0041129039537564326,-0.7527758490193535,-2.106705914587118,-2.6305601336900986,-1.5360422273594383,0.6290451802212644,2.3746615575190195,2.439537740371249,0.7904310049573043,-1.3535404873032308,-2.473876981115019,-1.8976065088902507,-0.2226372741766878,1.265385591206854,1.6417038445067298,0.9726002126562971,0.05924720994222003,-0.38495735758663835,-0.3378591705952679,-0.31891892521499515,-0.6794407409322154,-1.064214977762989,-0.6307239446386292,1.100672851207557,3.534631304778494,5.1665306906488535,4.640914601315786,1.8999988284834601,-1.5648848808513165,-3.682040170237825,-3.31052564431888,-1.1118144865508552,0.9499373270853145,1.1329940041854374,-0.7178631659328669,-3.057403274753072,-3.8831158376021966,-2.3551059238411285,0.5002888847763339,2.5729680237033077,2.3240731414239684,0.004957317198450501,-2.520967396261456,-3.2088610708780654,-1.3927552332296163,1.7281992042370073,4.022194505039905,4.020965869228045,1.9492883075596052,-0.5520984661337491,-1.7205996404964108,-0.948321268742753,0.901146211938278,2.280026517506387,2.155122616017858,0.6910328516015062,-1.0213783228956583,-1.8682865667920392,-1.4998900422675383,-0.4464425964947991,0.40956695731897075,0.5079804458991029,-0.08098907476744137,-0.8546308399228429,-1.3167259909615323,-1.2800003337707404,-0.8616330961923342,-0.29003304093740545,0.2487814565197573,0.6190874270490698,0.6807156000454146,0.31135283712599726,-0.4710733931645885,-1.4123484172799565,-2.0929557484645933,-2.161112045886012,-1.5585525751843847,-0.5528094286082296,0.4536980936043636,1.1789962825122047,1.5771267635345056,1.7480952456459269,1.765531517498128
